user_id,behavioural_data,clicks
836,4,10.0
836,6,4.0
836,16,9.0
836,18,2.0
836,19,1.0
839,4,12.0
839,6,1.0
840,6,1.0
840,16,2.0
840,18,4.0
841,4,7.0
841,6,2.0
841,18,3.0
841,19,1.0
842,4,58.0
842,6,19.0
842,16,9.0
842,18,2.0
842,19,4.0
844,4,19.0
844,6,15.0
847,6,2.0
848,4,8.0
848,5,1.0
848,6,3.0
848,18,3.0
850,4,33.0
850,6,4.0
850,16,1.0
850,18,3.0
855,4,14.0
855,6,7.0
857,4,2.0
857,6,6.0
859,4,37.0
859,6,5.0
860,4,19.0
860,6,9.0
860,10,1.0
860,16,14.0
860,18,2.0
860,19,1.0
862,4,9.0
862,6,6.0
862,16,11.0
862,18,2.0
863,4,29.0
863,6,48.0
865,6,2.0
866,4,159.0
866,6,45.0
866,16,7.0
866,18,7.0
867,4,3.0
867,6,2.0
877,6,2.0
878,4,103.0
878,6,9.0
879,4,57.0
879,6,4.0
879,16,8.0
879,18,9.0
884,6,2.0
887,6,2.0
892,4,25.0
892,6,10.0
892,18,3.0
892,19,4.0
896,6,2.0
899,4,15.0
899,6,3.0
900,4,1.0
902,6,1.0
907,4,6.0
907,6,4.0
913,6,1.0
918,4,49.0
918,5,1.0
918,6,8.0
918,10,2.0
918,14,1.0
918,16,1.0
918,18,5.0
918,19,2.0
919,6,11.0
919,16,8.0
919,18,10.0
919,19,2.0
921,4,12.0
921,6,1.0
927,4,9.0
927,6,5.0
932,4,11.0
932,6,4.0
932,16,16.0
932,18,2.0
932,19,1.0
934,6,8.0
934,16,5.0
934,18,9.0
936,6,1.0
938,6,3.0
939,4,81.0
939,6,16.0
942,4,8.0
942,6,9.0
945,4,1.0
946,6,1.0
950,4,5.0
950,6,2.0
951,6,1.0
954,4,29.0
954,6,7.0
956,4,2.0
961,4,15.0
961,6,11.0
961,16,4.0
961,18,15.0
961,19,6.0
965,6,1.0
971,4,23.0
971,6,7.0
971,18,2.0
971,19,1.0
973,4,14.0
973,6,4.0
973,16,2.0
973,18,1.0
978,6,1.0
982,4,85.0
982,6,13.0
982,19,2.0
994,4,136.0
994,6,13.0
994,16,9.0
994,18,8.0
994,19,2.0
995,4,133.0
995,5,2.0
995,6,22.0
995,16,9.0
995,18,5.0
995,19,2.0
998,6,8.0
1000,6,1.0
1002,4,6.0
1002,6,4.0
1003,4,3.0
1003,6,15.0
1003,16,11.0
1003,18,5.0
1005,4,13.0
1005,6,3.0
1012,4,2.0
1012,6,2.0
1012,16,9.0
1012,18,1.0
1013,4,24.0
1013,6,5.0
1013,16,1.0
1013,18,1.0
1018,4,14.0
1018,6,2.0
1018,18,1.0
1021,6,2.0
1021,18,1.0
1024,4,21.0
1024,6,3.0
1024,10,1.0
1024,16,17.0
1024,18,5.0
1026,6,1.0
1028,4,5.0
1028,6,4.0
1028,18,2.0
1028,19,1.0
1029,4,2.0
1029,6,4.0
1030,6,1.0
1031,4,10.0
1031,6,2.0
1032,4,3.0
1032,6,1.0
1033,4,84.0
1033,6,16.0
1033,18,4.0
1033,19,1.0
1036,6,1.0
1038,4,48.0
1038,6,17.0
1038,16,7.0
1038,18,3.0
1038,19,3.0
1039,6,1.0
1040,6,2.0
1040,16,1.0
1041,6,1.0
1045,6,1.0
1047,6,1.0
1049,6,2.0
1051,4,22.0
1051,6,6.0
1051,16,7.0
1051,18,3.0
1052,4,1.0
1052,6,3.0
1057,4,99.0
1057,6,15.0
1057,16,3.0
1057,18,2.0
1060,6,1.0
1067,4,4.0
1067,6,20.0
1067,16,2.0
1067,18,1.0
1072,6,1.0
1076,4,5.0
1076,6,2.0
1076,16,7.0
1076,18,2.0
1085,4,15.0
1085,6,3.0
1088,4,19.0
1088,6,1.0
1093,4,169.0
1093,6,26.0
1093,16,6.0
1093,18,13.0
1094,6,2.0
1097,6,1.0
1100,4,39.0
1100,6,11.0
1100,16,6.0
1100,18,2.0
1101,4,5.0
1101,6,4.0
1102,4,4.0
1102,6,2.0
1103,4,38.0
1103,6,3.0
1104,4,18.0
1104,6,3.0
1109,4,36.0
1109,6,8.0
1110,4,10.0
1110,6,17.0
1110,16,32.0
1110,18,15.0
1110,19,2.0
1112,4,1.0
1112,6,3.0
1112,16,1.0
1112,18,4.0
1113,4,4.0
1113,6,6.0
1113,16,1.0
1113,18,2.0
1116,4,2.0
1116,6,2.0
1117,4,51.0
1117,6,8.0
1117,16,1.0
1117,18,3.0
1121,4,1.0
1121,6,5.0
1123,4,61.0
1123,6,9.0
1129,6,1.0
1130,4,6.0
1130,6,5.0
1130,19,1.0
1135,4,21.0
1135,6,24.0
1135,16,9.0
1135,18,3.0
1135,19,3.0
1136,4,2.0
1136,6,1.0
1139,4,10.0
1139,6,4.0
1139,18,1.0
1142,4,14.0
1142,6,7.0
1142,16,8.0
1142,18,2.0
1142,19,1.0
1143,6,1.0
1146,4,2.0
1146,6,17.0
1146,16,14.0
1146,18,14.0
1146,19,4.0
1148,4,2.0
1148,6,2.0
1152,6,2.0
1153,4,8.0
1153,6,3.0
1157,6,1.0
1157,16,1.0
1157,18,1.0
1161,4,21.0
1161,6,4.0
1164,4,6.0
1164,6,5.0
1165,4,2.0
1165,6,1.0
1167,6,5.0
1167,16,18.0
1167,18,4.0
1169,6,1.0
1169,18,1.0
1172,4,20.0
1172,6,7.0
1176,6,1.0
1178,4,150.0
1178,6,18.0
1178,10,1.0
1178,18,5.0
1178,19,1.0
1181,6,3.0
1181,19,1.0
1188,4,6.0
1188,6,9.0
1188,16,9.0
1188,18,4.0
1188,19,1.0
1191,4,6.0
1191,6,13.0
1191,16,4.0
1191,18,4.0
1195,4,29.0
1195,6,12.0
1195,16,17.0
1195,18,8.0
1198,4,14.0
1198,6,3.0
1199,4,23.0
1199,6,9.0
1206,4,6.0
1206,6,13.0
1206,19,1.0
1209,6,1.0
1212,4,43.0
1212,6,1.0
1216,6,2.0
1218,4,1.0
1218,6,3.0
1219,4,4.0
1219,6,3.0
1222,4,20.0
1222,6,4.0
1222,16,3.0
1222,18,4.0
1223,4,28.0
1223,6,12.0
1223,16,3.0
1223,18,8.0
1225,4,7.0
1225,6,6.0
1228,6,2.0
1229,6,2.0
1229,16,9.0
1229,18,1.0
1230,6,7.0
1230,18,2.0
1232,4,11.0
1232,6,6.0
1233,4,13.0
1233,6,7.0
1234,4,21.0
1234,6,20.0
1234,16,2.0
1234,18,3.0
1235,4,51.0
1235,6,16.0
1235,16,2.0
1235,18,2.0
1237,4,3.0
1237,6,3.0
1246,4,3.0
1246,6,3.0
1247,6,4.0
1247,16,1.0
1247,18,5.0
1252,4,2.0
